time,command_model_x,command_model_y,command_model_theta,measured_model_x,measured_model_y,measured_model_theta,actual_x,actual_y,actual_theta,command_v,odom_v,wheel_derived_v,command_delta,left_steering,right_steering,rear_left_omega,rear_right_omega,command_position_error,measured_position_error,command_heading_error,measured_heading_error
0.520220012,0.06406371836006042,-1.140096829344331e-07,-3.205458239895906e-06,0.019696459737558535,2.8207711799145348e-08,-3.205458239895906e-06,0.018587066432355605,1.947966624101433e-08,-3.215128767828447e-06,0.12,0.037037001387307485,0.037037007358064214,0.0,0.0,0.0,0.9259326614911016,0.9259177064121092,0.04547665192790073,0.0011093933052372625,9.670527932540936e-09,9.670527932540936e-09
0.540286809,0.06647173400004805,-1.217284765094561e-07,-3.205458239895906e-06,0.02043967378177581,2.5825370217094564e-08,-3.205458239895906e-06,0.01932775054356149,1.6662314767429117e-08,-3.226145403854983e-06,0.12,0.037037004172668565,0.03703700901365786,0.0,0.0,0.0,0.9259327207719926,0.9259177299109004,0.04714398345668968,0.0011119232382520757,2.068716395907697e-08,2.068716395907697e-08
0.560248693,0.06886716008003574,-1.2940691477564048e-07,-3.205458239895906e-06,0.02117900218092101,2.345548390805741e-08,-3.205458239895906e-06,0.020068434669414846,1.3807677582920239e-08,-3.2371275047050695e-06,0.12,0.03703700508173478,0.03703700935341152,0.0,0.0,0.0,0.9259327455248184,0.9259177221457574,0.048798725410831044,0.0011105675115480702,3.166926480916332e-08,3.166926480916332e-08
0.580237871,0.07126586144002342,-1.3709585181508883e-07,-3.205458239895906e-06,0.021919341466373303,2.1082357245177585e-08,-3.205458239895906e-06,0.020809118781976253,1.0915729430568022e-08,-3.2480537292563715e-06,0.12,0.037037004996208225,0.03703700900352164,0.0,0.0,0.0,0.925932751258607,0.9259176989174751,0.05045674265826426,0.0011102226844435998,4.259548936046532e-08,4.259548936046532e-08
0.600272334,0.07366999700001108,-1.448022079557044e-07,-3.205458239895906e-06,0.022661357960443586,1.870385436011318e-08,-3.205458239895906e-06,0.021549802866250124,7.986574355794023e-09,-3.258901913388416e-06,0.12,0.037037004389590816,0.03703700830049836,0.0,0.0,0.0,0.9259327462461586,0.9259176687787591,0.0521201941339849,0.0011115550942451286,5.344367349250997e-08,5.344367349250997e-08
0.620232328,0.07606519627999878,-1.5247991922395998e-07,-3.205458239895906e-06,0.023400616328409125,1.6334192533097928e-08,-3.205458239895906e-06,0.02229048691420625,5.020449518695067e-09,-3.269649143470391e-06,0.12,0.03703700351660108,0.03703700742557869,0.0,0.0,0.0,0.9259327348854556,0.9259176363934789,0.053774709366023174,0.0011101294142605261,6.419090357448475e-08,6.419090357448475e-08
0.640290243,0.07847214607998641,-1.6019529629337256e-07,-3.205458239895906e-06,0.0241435013767004,1.3952905533749029e-08,-3.205458239895906e-06,0.02303117092157677,2.0177289346597344e-09,-3.2802718376560753e-06,0.12,0.03703700251472266,0.03703700647678287,0.0,0.0,0.0,0.9259327195017544,0.9259176043373889,0.05544097515864695,0.0011123304551876629,7.481359776016907e-08,7.481359776016907e-08
0.6602815870000001,0.08087110735997409,-1.6788506649552663e-07,-3.205458239895906e-06,0.024883920813584294,1.1579521948802336e-08,-3.205458239895906e-06,0.023771854886140347,-1.0210734766914383e-09,-3.2907458330567442e-06,0.12,0.03703700145861617,0.03703700550752525,0.0,0.0,0.0,0.9259327013141124,0.9259175740621498,0.05709925247407756,0.0011120659275153343,8.528759316083805e-08,8.528759316083805e-08
0.680358055,0.08328028351996171,-1.7560758006894618e-07,-3.205458239895906e-06,0.02562749296671192,9.196032463594083e-09,-3.205458239895906e-06,0.02451253880680363,-4.095301272559441e-09,-3.3010464801493674e-06,0.12,0.037037000389283925,0.03703700454730547,0.0,0.0,0.0,0.9259326809532146,0.9259175464120588,0.05876774471340836,0.0011149541599875122,9.558824025346116e-08,9.558824025346116e-08
0.7003914,0.08568428491994935,-1.8331350616528427e-07,-3.205458239895906e-06,0.026369467952044635,6.817662633054546e-09,-3.205458239895906e-06,0.025253222683109852,-7.204153577317975e-09,-3.311148744602356e-06,0.12,0.03703699932969383,0.03703700361279337,0.0,0.0,0.0,0.9259326587401983,0.9259175218994701,0.06043106223709611,0.0011162452690228507,1.0569050470645e-07,1.0569050470645e-07
0.720309784,0.08807449099993707,-1.9097521193945644e-07,-3.205458239895906e-06,0.027107185106251295,4.452941102382149e-09,-3.205458239895906e-06,0.02599390651497634,-1.0346683779308221e-08,-3.321027315801358e-06,0.12,0.037036998293157215,0.03703700271376475,0.0,0.0,0.0,0.9259326348352577,0.9259175008529797,0.06208058448522351,0.001113278591373326,1.1556907590545191e-07,1.1556907590545191e-07
0.7402289350000001,0.09046478911992478,-1.98637212744005e-07,-3.205458239895906e-06,0.027844930647809973,2.0881285772383212e-09,-3.205458239895906e-06,0.02673459030255457,-1.3521799055930817e-08,-3.3306567213596656e-06,0.12,0.03703699728780946,0.03703700185629827,0.0,0.0,0.0,0.9259326093190972,0.9259174834958164,0.06373019881763907,0.0011103403453651295,1.2519848146375944e-07,1.2519848146375944e-07
0.7602931660000001,0.09287249683991242,-2.0635501929432678e-07,-3.205458239895906e-06,0.028588049497496902,-2.939078627207772e-10,-3.205458239895906e-06,0.027475274046156045,-1.6728260606570338e-08,-3.3400114489401344e-06,0.12,0.03703699631900911,0.0370370010444368,0.0,0.0,0.0,0.9259325822348438,0.9259174699869961,0.06539722279403129,0.0011127754514622147,1.3455320904422821e-07,1.3455320904422821e-07
0.780343462,0.09527853235990005,-2.1406746567737982e-07,-3.205458239895906e-06,0.029330652218025752,-2.6742898722172456e-09,-3.205458239895906e-06,0.028215957746213195,-1.996468476044999e-08,-3.3490660720632895e-06,0.12,0.037036995390624855,0.03703700028113997,0.0,0.0,0.0,0.9259325536130609,0.9259174604439377,0.06706257461396777,0.0011146944719466556,1.4360783216738326e-07,1.4360783216738326e-07
0.8002817640000001,0.09767112859988776,-2.2173683300961864e-07,-3.205458239895906e-06,0.03006910699964918,-5.0413758367707e-09,-3.205458239895906e-06,0.028956641403259067,-2.3229545144548225e-08,-3.3577953828261314e-06,0.12,0.03703699450571172,0.0370369995687389,0.0,0.0,0.0,0.9259325234838578,0.9259174549530869,0.06871448719691542,0.0011124655965387973,1.5233714293022522e-07,1.5233714293022522e-07
0.8203124,0.10007480491987542,-2.294417170755921e-07,-3.205458239895906e-06,0.030810981538321014,-7.419423689733442e-09,-3.205458239895906e-06,0.029697325017916817,-2.652117557601379e-08,-3.366174527406431e-06,0.12,0.037036993666883226,0.037036998909210805,0.0,0.0,0.0,0.9259324918843352,0.9259174535762049,0.07037747990225114,0.0011136565205680158,1.6071628751052487e-07,1.6071628751052487e-07
0.840341485,0.10247829511986306,-2.3714600454167798e-07,-3.205458239895906e-06,0.03155279861678524,-9.797287356400244e-09,-3.205458239895906e-06,0.03043800859089474,-2.983777414239359e-08,-3.374179145705409e-06,0.12,0.03703699287651111,0.03703699830428362,0.0,0.0,0.0,0.9259324588619368,0.9259174563522443,0.07204028652926661,0.0011147900260706355,1.687209058095027e-07,1.687209058095027e-07
0.860330974,0.10487703379985074,-2.4483506120882786e-07,-3.205458239895906e-06,0.03229314916369288,-1.21704501174049e-08,-3.205458239895906e-06,0.031178692122983666,-3.317740816860291e-08,-3.3817855134599963e-06,0.12,0.03703699213678954,0.03703699775555127,0.0,0.0,0.0,0.925932424477571,0.9259174632999926,0.073698341677171,0.0011144570409071983,1.7632727356409011e-07,1.7632727356409011e-07
0.8803599660000001,0.10728051283983839,-2.525393129019998e-07,-3.205458239895906e-06,0.033034962769141564,-1.4548302651465432e-08,-3.205458239895906e-06,0.031919375615055874,-3.653802030338902e-08,-3.3889706861030537e-06,0.12,0.0370369914498193,0.03703699726445731,0.0,0.0,0.0,0.9259323888061417,0.9259174744167238,0.07536113722509208,0.0011155871543024132,1.8351244620714748e-07,1.8351244620714748e-07
0.900459388,0.109692443479826,-2.6027065584603195e-07,-3.205458239895906e-06,0.033779384877191274,-1.693451663168223e-08,-3.205458239895906e-06,0.032660059068064747,-3.991743571584066e-08,-3.39571264316336e-06,0.12,0.03703699081762325,0.0370369968323664,0.0,0.0,0.0,0.925932351938176,0.9259174896801439,0.07703238441207641,0.0011193258093624792,1.902544032674536e-07,1.902544032674536e-07
0.9203404820000001,0.11207817475981374,-2.6791801783567226e-07,-3.205458239895906e-06,0.0345157207616684,-1.929481055991856e-08,-3.205458239895906e-06,0.03340074248304431,-4.331337031928525e-08,-3.401990432163757e-06,0.12,0.03703699024213205,0.037036996460504054,0.0,0.0,0.0,0.9259323139782039,0.9259175090469989,0.07867743227709002,0.0011149782788827923,1.9653219226785091e-07,1.9653219226785091e-07
0.940333363,0.11447732047980141,-2.756083792525441e-07,-3.205458239895906e-06,0.03525619688983893,-2.1668375866417117e-08,-3.205458239895906e-06,0.03414142586110879,-4.6723440010703375e-08,-3.407784310781589e-06,0.12,0.037036989725209156,0.03703699615000454,0.0,0.0,0.0,0.9259322750471263,0.9259175324531005,0.08033589461901867,0.0011147710290116998,2.0232607088568271e-07,2.0232607088568271e-07
0.9603530170000001,0.11687967895978907,-2.833090390374307e-07,-3.205458239895906e-06,0.03599766460019518,-2.4045119648203454e-08,-3.205458239895906e-06,0.034882109203452444,-5.014517115365781e-08,-3.4130758874987934e-06,0.12,0.0370369892686487,0.0370369959019202,0.0,0.0,0.0,0.9259322352808258,0.9259175598151842,0.08199756975666814,0.0011155553970480577,2.0761764760288723e-07,2.0761764760288723e-07
0.980360855,0.11928061951977674,-2.9100515373896986e-07,-3.205458239895906e-06,0.03673869467359287,-2.6420460602994896e-08,-3.205458239895906e-06,0.03562279251134854,-5.357601191727559e-08,-3.4178482561588287e-06,0.12,0.037036988874135264,0.03703699571715866,0.0,0.0,0.0,0.9259321948297876,0.9259175910281453,0.08365782700876512,0.001115902162574747,2.1239001626292248e-07,2.1239001626292248e-07
1.000243801,0.12166657303976448,-2.986532281096494e-07,-3.205458239895906e-06,0.03747509911679776,-2.878097429337003e-08,-3.205458239895906e-06,0.036363475786148444,-5.701334470345672e-08,-3.4220861277226254e-06,0.12,0.037036988543280594,0.037036995596534346,0.0,0.0,0.0,0.9259321538586301,0.9259176259680871,0.0853030972539583,0.0011116233310078272,2.166278878267192e-07,2.166278878267192e-07
1.020303999,0.12407379679975211,-3.063694833464014e-07,-3.205458239895906e-06,0.038218068434965995,-3.11625314162904e-08,-3.205458239895906e-06,0.03710415902928035,-6.045449958191114e-08,-3.4257759537148384e-06,0.12,0.03703698827758593,0.03703699554074999,0.0,0.0,0.0,0.9259321125462695,0.9259176644912298,0.08696963777081944,0.0011139094060707868,2.2031771381893225e-07,2.2031771381893225e-07
1.040300564,0.12647338459973978,-3.140612618322519e-07,-3.205458239895906e-06,0.03895868097447722,-3.3536533983645006e-08,-3.205458239895906e-06,0.037844842242247614,-6.38967684561573e-08,-3.428906043905454e-06,0.12,0.03703698807845369,0.03703699555038994,0.0,0.0,0.0,0.9259320710841432,0.9259177064353536,0.08862854235784523,0.0011138387326433713,2.234478040095478e-07,2.234478040095478e-07
1.060360745,0.12888060631972742,-3.217775105298691e-07,-3.205458239895906e-06,0.03970164965638797,-3.591808906706858e-08,-3.205458239895906e-06,0.03858552542662685,-6.733742016385525e-08,-3.431466674213297e-06,0.12,0.03703698794714603,0.03703699562590587,0.0,0.0,0.0,0.9259320296754535,0.9259177516198401,0.09029508089345906,0.0011161242302033562,2.260084343173908e-07,2.260084343173908e-07
1.080372307,0.13128199375971508,-3.2947505768658646e-07,-3.205458239895906e-06,0.04044281763573428,-3.8293872073619343e-08,-3.205458239895906e-06,0.039326208584065596,-7.077371631605643e-08,-3.4334501848536533e-06,0.12,0.03703698788480959,0.037036995767635895,0.0,0.0,0.0,0.9259319885346108,0.925917799847184,0.09195578517601338,0.0011166090521410664,2.2799194495774712e-07,2.2799194495774712e-07
1.1003151,0.1336751289197028,-3.3714615250437995e-07,-3.205458239895906e-06,0.04118143861861355,-4.0661490789357845e-08,-3.205458239895906e-06,0.0400668917162797,-7.420292765795615e-08,-3.434851069095649e-06,0.12,0.037036987892471784,0.03703699597578229,0.0,0.0,0.0,0.925931947885275,0.9259178509038396,0.0936082372037924,0.0011145469028385495,2.2939282919974266e-07,2.2939282919974266e-07
1.120322995,0.13607607631969046,-3.448422891312534e-07,-3.205458239895906e-06,0.04192247078504952,-4.303683845329608e-08,-3.205458239895906e-06,0.04080757482505042,-7.762235103451259e-08,-3.4356660481428174e-06,0.12,0.03703698797098739,0.0370369962504426,0.0,0.0,0.0,0.9259319079600662,0.9259179045620637,0.0952685014950148,0.0011148959605355425,2.3020780824691125e-07,2.3020780824691125e-07
1.140347091,0.1384789678396781,-3.525446575536002e-07,-3.205458239895906e-06,0.042664102990733206,-4.541410951798516e-08,-3.205458239895906e-06,0.041548257912221095,-8.102932670399236e-08,-3.435894135420668e-06,0.12,0.03703698812108647,0.037036996591557125,0.0,0.0,0.0,0.925931868997812,0.9259179605800442,0.0969307099278373,0.0011158450790804888,2.3043589552476172e-07,2.3043589552476172e-07
1.160338316,0.1408779148396658,-3.602343819818106e-07,-3.205458239895906e-06,0.04340451775802308,-4.778747813474322e-08,-3.205458239895906e-06,0.042288940979693546,-8.442125591550694e-08,-3.4355366856920166e-06,0.12,0.03703698834331938,0.037036996998941744,0.0,0.0,0.0,0.9259318312426719,0.925918018704415,0.09858897386035806,0.0011155767789310304,2.3007844579611034e-07,2.3007844579611034e-07
1.180372285,0.14328199111965345,-3.679405481028617e-07,-3.205458239895906e-06,0.044146515640248386,-5.016592136031579e-08,-3.205458239895906e-06,0.043029624029424195,-8.779561856184704e-08,-3.434597431479023e-06,0.12,0.03703698863810363,0.03703699747228919,0.0,0.0,0.0,0.9259317949426363,0.9259180786718231,0.10025236709062067,0.0011168916114580913,2.2913919158311697e-07,2.2913919158311697e-07
1.2003411640000001,0.14567825659964115,-3.756216770306927e-07,-3.205458239895906e-06,0.04488610279222273,-5.253663709074122e-08,-3.205458239895906e-06,0.04377030706341984,-9.114999089933674e-08,-3.433082503740126e-06,0.12,0.037036989005649404,0.03703699801116421,0.0,0.0,0.0,0.925931760347984,0.9259181402102264,0.10190794953661836,0.0011157957294710178,2.2762426384421971e-07,2.2762426384421971e-07
1.220272653,0.14807003527962886,-3.832884237084929e-07,-3.205458239895906e-06,0.045624305139955565,-5.490291388900005e-08,-3.205458239895906e-06,0.04451099008373331,-9.448206292881109e-08,-3.431000438797073e-06,0.12,0.037036989446028325,0.03703699861497071,0.0,0.0,0.0,0.9259317277078924,0.925918203040643,0.10355904519629827,0.0011133150569257863,2.25542198901167e-07,2.25542198901167e-07
